C:\Project car\DATA\IMG\center_2020_10_20_13_19_13_384.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_13_384.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_13_384.jpg, 0, 1, 0, 30.19008
C:\Project car\DATA\IMG\center_2020_10_20_13_19_13_487.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_13_487.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_13_487.jpg, 0.181089, 1, 0, 30.18123
C:\Project car\DATA\IMG\center_2020_10_20_13_19_13_593.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_13_593.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_13_593.jpg, 0.4966446, 1, 0, 30.14035
C:\Project car\DATA\IMG\center_2020_10_20_13_19_13_699.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_13_699.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_13_699.jpg, 0.7881789, 1, 0, 30.10719
C:\Project car\DATA\IMG\center_2020_10_20_13_19_13_803.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_13_803.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_13_803.jpg, 0.6828462, 1, 0, 30.16078
C:\Project car\DATA\IMG\center_2020_10_20_13_19_13_905.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_13_905.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_13_905.jpg, 0.4005564, 1, 0, 30.20048
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_009.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_009.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_009.jpg, 0.03761005, 1, 0, 30.19036
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_111.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_111.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_111.jpg, 0, 1, 0, 30.18882
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_211.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_211.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_211.jpg, 0, 1, 0, 30.19097
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_313.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_313.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_313.jpg, -0.1773207, 1, 0, 30.17888
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_416.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_416.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_416.jpg, -0.4852932, 1, 0, 30.14207
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_518.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_518.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_518.jpg, -0.301468, 1, 0, 30.18802
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_620.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_620.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_620.jpg, -0.003917148, 1, 0, 30.1853
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_721.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_721.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_721.jpg, 0, 1, 0, 30.1912
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_830.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_830.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_830.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_13_19_14_938.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_14_938.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_14_938.jpg, 0, 1, 0, 30.1917
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_046.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_046.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_046.jpg, 0, 1, 0, 30.19042
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_154.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_154.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_154.jpg, 0, 1, 0, 30.19049
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_254.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_254.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_254.jpg, 0, 1, 0, 30.19046
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_360.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_360.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_360.jpg, 0, 1, 0, 30.19047
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_466.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_466.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_466.jpg, 0, 1, 0, 30.19047
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_572.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_572.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_572.jpg, 0, 1, 0, 30.18888
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_675.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_675.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_675.jpg, 0, 1, 0, 30.19089
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_778.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_778.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_778.jpg, 0, 1, 0, 30.19025
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_879.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_879.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_879.jpg, 0, 1, 0, 30.191
C:\Project car\DATA\IMG\center_2020_10_20_13_19_15_981.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_15_981.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_15_981.jpg, 0, 1, 0, 30.19086
C:\Project car\DATA\IMG\center_2020_10_20_13_19_16_083.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_16_083.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_16_083.jpg, 0.0773718, 1, 0, 30.18928
C:\Project car\DATA\IMG\center_2020_10_20_13_19_16_186.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_16_186.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_16_186.jpg, 0.3630879, 1, 0, 30.16024
C:\Project car\DATA\IMG\center_2020_10_20_13_19_16_293.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_16_293.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_16_293.jpg, 0.5387138, 1, 0, 30.15243
C:\Project car\DATA\IMG\center_2020_10_20_13_19_16_399.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_16_399.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_16_399.jpg, 0.2449682, 1, 0, 30.1944
C:\Project car\DATA\IMG\center_2020_10_20_13_19_16_504.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_16_504.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_16_504.jpg, 0, 1, 0, 30.18421
C:\Project car\DATA\IMG\center_2020_10_20_13_19_16_611.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_16_611.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_16_611.jpg, 0, 1, 0, 30.19005
C:\Project car\DATA\IMG\center_2020_10_20_13_19_16_716.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_16_716.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_16_716.jpg, -0.1191243, 1, 0, 30.18442
C:\Project car\DATA\IMG\center_2020_10_20_13_19_16_820.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_16_820.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_16_820.jpg, -0.09860699, 1, 0, 30.18933
C:\Project car\DATA\IMG\center_2020_10_20_13_19_16_925.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_16_925.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_16_925.jpg, 0, 1, 0, 30.18982
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_028.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_028.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_028.jpg, 0, 1, 0, 30.19017
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_135.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_135.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_135.jpg, 0, 1, 0, 30.19033
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_240.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_240.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_240.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_347.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_347.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_347.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_452.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_452.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_452.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_557.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_557.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_557.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_662.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_662.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_662.jpg, 0, 1, 0, 30.19066
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_768.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_768.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_768.jpg, 0, 1, 0, 30.19044
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_874.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_874.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_874.jpg, 0, 1, 0, 30.19078
C:\Project car\DATA\IMG\center_2020_10_20_13_19_17_981.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_17_981.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_17_981.jpg, 0, 1, 0, 30.19057
C:\Project car\DATA\IMG\center_2020_10_20_13_19_18_087.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_18_087.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_18_087.jpg, 0, 1, 0, 30.19038
C:\Project car\DATA\IMG\center_2020_10_20_13_19_18_192.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_18_192.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_18_192.jpg, 0.0249138, 1, 0, 30.18999
C:\Project car\DATA\IMG\center_2020_10_20_13_19_18_299.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_18_299.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_18_299.jpg, 0.2720667, 1, 0, 30.1725
C:\Project car\DATA\IMG\center_2020_10_20_13_19_18_402.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_18_402.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_18_402.jpg, 0, 1, 0, 30.18923
C:\Project car\DATA\IMG\center_2020_10_20_13_19_18_504.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_18_504.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_18_504.jpg, 0, 1, 0, 30.1901
C:\Project car\DATA\IMG\center_2020_10_20_13_19_18_607.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_18_607.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_18_607.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_13_19_18_709.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_18_709.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_18_709.jpg, 0, 1, 0, 30.19037
C:\Project car\DATA\IMG\center_2020_10_20_13_19_18_809.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_18_809.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_18_809.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_19_18_910.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_18_910.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_18_910.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_011.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_011.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_011.jpg, 0, 1, 0, 30.19033
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_117.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_117.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_117.jpg, 0, 1, 0, 30.19034
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_221.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_221.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_221.jpg, 0.0225825, 1, 0, 30.19016
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_324.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_324.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_324.jpg, 0.3079398, 1, 0, 30.16789
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_423.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_423.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_423.jpg, 0.4404642, 1, 0, 30.16124
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_530.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_530.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_530.jpg, 0.07895576, 1, 0, 30.19099
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_631.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_631.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_631.jpg, 0, 1, 0, 30.18914
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_732.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_732.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_732.jpg, 0, 1, 0, 30.19018
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_837.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_837.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_837.jpg, 0, 1, 0, 30.19056
C:\Project car\DATA\IMG\center_2020_10_20_13_19_19_941.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_19_941.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_19_941.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_044.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_044.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_044.jpg, 0, 1, 0, 30.19041
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_148.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_148.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_148.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_253.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_253.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_253.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_357.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_357.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_357.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_464.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_464.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_464.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_568.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_568.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_568.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_670.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_670.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_670.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_771.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_771.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_771.jpg, 0, 1, 0, 30.19026
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_874.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_874.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_874.jpg, 0, 1, 0, 30.19026
C:\Project car\DATA\IMG\center_2020_10_20_13_19_20_975.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_20_975.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_20_975.jpg, 0, 1, 0, 30.18998
C:\Project car\DATA\IMG\center_2020_10_20_13_19_21_077.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_21_077.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_21_077.jpg, 0, 1, 0, 30.18969
C:\Project car\DATA\IMG\center_2020_10_20_13_19_21_182.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_21_182.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_21_182.jpg, 0, 1, 0, 30.19015
C:\Project car\DATA\IMG\center_2020_10_20_13_19_21_283.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_21_283.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_21_283.jpg, 0, 1, 0, 30.19008
C:\Project car\DATA\IMG\center_2020_10_20_13_19_21_388.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_21_388.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_21_388.jpg, 0, 1, 0, 30.19042
C:\Project car\DATA\IMG\center_2020_10_20_13_19_21_493.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_21_493.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_21_493.jpg, 0, 1, 0, 30.19033
C:\Project car\DATA\IMG\center_2020_10_20_13_19_21_599.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_21_599.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_21_599.jpg, 0, 1, 0, 30.1904
C:\Project car\DATA\IMG\center_2020_10_20_13_19_21_699.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_21_699.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_21_699.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_19_21_802.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_21_802.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_21_802.jpg, 0, 1, 0, 30.19038
C:\Project car\DATA\IMG\center_2020_10_20_13_19_21_908.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_21_908.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_21_908.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_013.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_013.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_013.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_113.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_113.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_113.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_219.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_219.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_219.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_323.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_323.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_323.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_425.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_425.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_425.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_530.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_530.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_530.jpg, 0, 1, 0, 30.19036
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_635.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_635.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_635.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_739.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_739.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_739.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_841.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_841.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_841.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_19_22_945.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_22_945.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_22_945.jpg, 0, 1, 0, 30.19034
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_048.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_048.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_048.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_153.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_153.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_153.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_254.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_254.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_254.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_355.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_355.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_355.jpg, 0.20928, 1, 0, 30.17848
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_457.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_457.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_457.jpg, 0.05649633, 1, 0, 30.19078
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_558.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_558.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_558.jpg, 0, 1, 0, 30.18996
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_660.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_660.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_660.jpg, 0, 1, 0, 30.19018
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_762.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_762.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_762.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_863.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_863.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_863.jpg, 0, 1, 0, 30.1904
C:\Project car\DATA\IMG\center_2020_10_20_13_19_23_967.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_23_967.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_23_967.jpg, 0, 1, 0, 30.19033
C:\Project car\DATA\IMG\center_2020_10_20_13_19_24_070.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_24_070.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_24_070.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_19_24_173.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_24_173.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_24_173.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_13_19_24_276.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_24_276.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_24_276.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_19_24_380.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_24_380.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_24_380.jpg, 0.0862656, 1, 0, 30.18842
C:\Project car\DATA\IMG\center_2020_10_20_13_19_24_483.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_24_483.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_24_483.jpg, 0.3446514, 1, 0, 30.16343
C:\Project car\DATA\IMG\center_2020_10_20_13_19_24_586.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_24_586.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_24_586.jpg, 0.03849182, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_13_19_24_689.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_24_689.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_24_689.jpg, 0, 1, 0, 30.18997
C:\Project car\DATA\IMG\center_2020_10_20_13_19_24_792.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_24_792.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_24_792.jpg, 0, 1, 0, 30.19025
C:\Project car\DATA\IMG\center_2020_10_20_13_19_24_897.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_19_24_897.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_19_24_897.jpg, 0, 1, 0, 30.19033
